"V1","V2","V3","basin_id","D_basin"
973.740649955814,3705.01459683176,0,9,23.81897005137951
941.539235681027,3732.3937643742,0,9,7.153014866713773
805.034326872088,3821.34837120706,0,9,42.16759587661031
1024.29011375395,3678.90020691669,0,9,70.3429542164407
1090.52708281387,3607.24746204786,0,9,77.4308354868216
952.935953323845,3766.43829019655,0,1,7.330293176632338
1137.71046281818,3624.3730845309,0,9,28.457580013598676
1299.4062718385,3744.04486595848,0,9,74.50113171097756
1060.18576143943,3817.12570690226,0,9,33.00699680593703
1061.42550141464,3808.78469173785,0,9,26.33645597017519
830.404027329953,3695.61663256839,0,9,87.88374397842726
1084.1486663527,3631.35221791002,0,9,75.76863522116878
945.826107897043,3765.15984460687,0,1,9.63936146009754
984.262255360118,3810.27485786675,0,9,19.620551085980555
905.578146809947,3715.88064608215,0,9,39.95419682258285
1265.09995509281,3709.28485468709,0,9,27.94316414387521
917.923645252358,3620.17849908913,0,9,120.58125417267495
869.299526881375,3634.42666493473,0,9,125.4051445911782
1090.42924808399,3833.33633990447,0,9,52.701244868030635
837.652292759863,3692.43643198536,0,9,88.91877164184736
841.56612145432,3687.05036139641,0,9,93.36643708528443
796.491800111158,3724.98520256812,0,9,78.87558194529656
940.802189977351,3714.11096197548,0,9,24.936774931944477
786.208281938276,3743.51263573085,0,9,74.45000458781668
843.231731641132,3841.2398045654,0,9,37.87290398441244
1110.98253947793,3634.38908123465,0,9,48.81316301150416
1117.4618512518,3634.4388203655,0,9,42.455042743981444
1114.54228209502,3640.99605218311,0,9,44.46258718663978
1093.31570400015,3774.67037667632,0,7,0.621726487165003
1089.89398483028,3777.02914242138,0,9,0.8782210051611182
1093.6691912408,3770.52134567117,0,7,1.6069567927424622
1150.5105532062,3810.59870173125,0,9,56.428520074966656
881.133816517908,3835.3799709532,0,9,37.502428411356085
1247.55468416681,3798.76027050159,0,9,92.97003829574156
986.840366773905,3703.99476302278,0,9,27.64868297726569
927.250530678808,3793.57676185033,0,3,2.0626298209001193
934.146573876488,3781.19464844321,0,1,0.2931000089799302
945.227213076651,3819.68809673028,0,9,24.018792162251067
919.624373109459,3713.98654678745,0,9,31.30368057119708
1187.81734155449,3719.34816496307,0,9,1.2088859974409192
872.705270583792,3769.4191453582,0,9,15.159987538258969
1057.43066543742,3641.03983103781,0,9,98.76924854964685
1013.52305767132,3786.0917759975,0,5,4.155449182879306
1036.74489851505,3624.08122921893,0,9,121.74161701700393
855.618740204067,3825.91845921978,0,9,20.385895114159492
1208.83096800318,3822.2862097976,0,9,97.66718139056626
1172.38854181352,3665.11200042568,0,8,13.682510540124586
1166.74460017871,3661.39638141792,0,8,9.346305302634253
924.196023139791,3708.88409743322,0,9,33.38444945967115
893.757595156912,3679.89114729664,0,9,74.093815122007
1285.61476556642,3686.75126830005,0,9,24.578402454683893
1283.48306703699,3694.21560835432,0,9,27.938834549565577
857.840887137485,3696.11218808444,0,9,82.73267413035352
1104.08607110759,3695.00209468066,0,9,44.71398374383684
1197.64876140052,3678.37723844377,0,8,29.200710859169885
1055.27871025086,3756.48749271097,0,9,30.018802826425876
1282.9065611861,3832.22873465118,0,9,139.7636904717911
1262.52571139714,3760.58153057978,0,9,70.44540708983769
1081.37307355053,3755.92453279772,0,9,15.302032976235177
1008.28448400218,3842.22726322973,0,9,43.61438099622656
1120.89405552167,3607.2380663034,0,9,52.29615243406129
889.200460728324,3790.31981777635,0,9,11.911571822074144
1190.6154562519,3674.30517936502,0,8,30.58792510009518
1311.49343452358,3657.67712073592,0,9,8.374885390756607
1248.63382781114,3655.42512858981,0,8,17.37116507034335
1265.99943623732,3838.39706295647,0,9,136.644319295749
936.732619594634,3817.70364351052,0,9,17.442277263127146
1218.78487008972,3628.83701872284,0,8,16.226811520458174
1326.07869989398,3721.81072778985,0,9,69.12572071791004
819.586836444433,3746.50079806962,0,9,47.55007931654711
1028.83288776902,3696.22344853373,0,9,60.15135802227565
1303.43577451528,3743.0993245621,0,9,76.07605648460043
936.023973044594,3697.66735329582,0,9,41.376744859831696
841.384378030375,3749.02748339231,0,9,34.0342661301833
1088.51535540627,3657.84520038672,0,9,63.56820193056105
936.410523273254,3724.86493926328,0,9,14.2763318608439
955.349907649666,3727.66329653697,0,9,10.178992288015243
1107.116765676,3733.64242055827,0,9,15.2321810295884
1086.63838048709,3645.11642067104,0,9,70.83860627845259
1213.82393162294,3772.80411031464,0,9,56.965562180919875
1282.24367759295,3753.1823835478,0,9,74.97885140503713
995.445586867825,3669.47592441273,0,9,62.89214142162669
822.533707345792,3670.31275522525,0,9,114.3791568300498
1236.95616521411,3676.012869516,0,8,10.749101011032476
1243.39470941908,3675.28222578705,0,8,8.60902695447858
1237.35272595736,3680.93448836805,0,8,7.266585019773681
1022.38243462648,3817.64760304637,0,9,17.94057402405803
1052.17531238044,3615.02924197192,0,9,110.4955733420593
1079.68793797584,3702.75008481528,0,9,55.916236535663096
1200.89502069433,3637.88112646833,0,8,12.943234671143777
833.036930716134,3831.51524096041,0,9,33.29889593618641
1060.23054757133,3674.27155078524,0,9,87.49214376213166
1063.21029493375,3670.82250667497,0,9,84.90044971768154
1091.12700899156,3823.80848834294,0,9,43.147950183678525
929.042830168477,3831.00239132972,0,9,25.647233521516334
935.487006731447,3836.27532779764,0,9,33.04082217390854
930.400458889281,3837.91055129119,0,9,32.58800824059656
1060.48664997925,3705.95282760617,0,9,63.4441632678806
808.863539347512,3684.36818617819,0,9,106.41040692915706
804.163024827284,3680.91413696316,0,9,111.61559114716623
1173.80429541671,3638.88272595319,0,8,2.766429560741543
1247.90741233933,3674.35866675945,0,8,8.722044812019275
954.052988040987,3812.43016226898,0,9,17.873415449480504
862.022333537301,3700.94273139105,0,9,77.97125370008145
1219.44584827017,3742.70369125714,0,9,30.321534619263556
1226.56098293877,3740.62580660081,0,9,32.25744955497737
865.758431495179,3694.25175257533,0,9,84.5261030381145
1058.67811095875,3835.32488490028,0,9,48.816074045436764
992.708143193778,3842.47684537272,0,9,48.88957487848661
1045.36376344683,3832.68228690801,0,9,40.57038171132911
940.380110389445,3625.2287427619,0,9,108.64138851309578
945.610274772231,3618.94502945613,0,9,113.2671239729466
944.976377043749,3626.21348187673,0,9,106.39649103120816
1093.13819286395,3673.36124938678,0,9,54.91210203419545
1234.79110768298,3620.50184418059,0,8,18.569570871100776
1122.50170237603,3683.93328803347,0,9,24.98818944573766
1219.48455439517,3663.44561408829,0,8,29.667806610361215
1249.9156731917,3661.07791790558,0,8,15.603468649096099
1253.44872959557,3663.3392950273,0,8,11.774919441804412
951.844662453549,3607.20750744885,0,9,123.4614114739164
1097.58559536524,3704.9115632479,0,9,43.27781993154473
949.270043641855,3732.65023965842,0,9,10.147049486624777
1028.65622001661,3806.11246964743,0,9,9.741606962055293
1068.27760156523,3608.06087074939,0,9,97.34576591383092
865.022190045483,3793.87690008034,0,2,3.0365719040341284
1214.51793685174,3608.53694907245,0,9,1.2634449264040735
1133.11258087079,3755.62108317319,0,9,1.3400097501654087
1274.17721915144,3688.58781691358,0,9,17.063612715449754
1275.33334756516,3721.66006541376,0,9,43.10454654203367
1181.49363152732,3731.02352403365,0,9,5.178953156256727
1221.07349154652,3632.140831248,0,8,20.01976554940256
1142.93506944175,3783.87025406947,0,9,30.815582198331143
1045.20616646733,3678.36806485708,0,9,84.33485161121484
1298.30676189213,3661.21433905767,0,9,4.52102004312489
1066.69830380344,3710.13301034971,0,9,56.42404794967674
1168.76153539096,3706.98534838019,0,8,12.617702276093386
1012.81538792543,3829.01734024791,0,9,29.711357547461606
1303.1535954007,3818.66771173687,0,9,140.60356033915883
1083.13579597465,3763.93630658604,0,9,8.695298100474425
919.59486725418,3699.34442346249,0,9,43.97576699102143
917.638792305223,3706.54780935374,0,9,38.60351798116511
913.802132164269,3682.89734298952,0,9,61.33690104986524
1021.95327616707,3702.43853220691,0,9,50.883202321605
1226.99293829851,3667.61011581546,0,8,22.628323836964878
1089.85637780412,3618.50581931043,0,9,73.46837499946488
1077.19552609865,3820.96184368705,0,9,43.534038496662006
914.87719597041,3674.42054103709,0,9,68.79060651739614
983.647561203901,3677.87052920486,0,9,51.77228887390742
1234.49027749378,3613.27565384928,0,8,13.561970329695587
1064.74939693656,3631.541259055,0,9,94.94295640561702
1163.10743034144,3623.02220904387,0,9,13.3929436442181
1096.67177945987,3802.43853818547,0,9,21.828783858418152
1146.95015970819,3769.2845754603,0,9,20.711747201528063
1178.88265877171,3838.99762586803,0,9,96.40020749985977
1015.23292727325,3622.17832238379,0,9,114.10844435030931
1151.65370930621,3684.23781393278,0,9,0.8370985242585175
1263.71466837697,3698.83585723825,0,9,17.56472931861537
1035.84247011808,3742.31579409677,0,9,33.120822633198884
1123.19934503296,3813.53224772884,0,9,41.53749188526994
1054.5245490447,3607.18486714438,0,9,110.55233882299889
883.322310403782,3717.18775226737,0,9,56.052135031397604
1135.46343750019,3773.59297895059,0,9,18.158818535241423
888.563163290168,3636.70397857615,0,9,113.87979039588947
1199.49601778144,3686.14667955651,0,8,22.946485147533675
1070.20782562364,3758.81912953097,0,9,22.57215463598536
1173.83846983592,3795.21489228262,0,9,57.743531013961736
824.535425802114,3758.39554371545,0,9,35.29145718869838
1113.4746219376,3608.03410347312,0,9,57.65625544913462
1011.11175755598,3776.87144901687,0,9,2.2394676230253032
1221.91849029387,3755.41976868502,0,9,42.72248785399804
965.077111210377,3817.31284843775,0,9,26.49314707258899
1307.19890414871,3843.67746930738,0,9,162.72903314900284
897.233034952951,3791.2266792798,0,9,3.838863819776422
842.728509775248,3790.05322560111,0,9,2.1932067820673136
1042.97869083773,3700.09319285717,0,9,67.59110197728573
1038.45858992814,3713.03279252555,0,9,54.404050580071655
1003.01882212324,3837.16811691809,0,9,40.51550584746536
1302.50627852752,3685.12969888741,0,9,25.569768347941967
887.182354028104,3783.56003272551,0,9,15.620506337053637
885.61261756914,3775.20765026989,0,9,21.781638595356096
932.315279492522,3771.37420630687,0,1,7.177268691569728
1214.15543859364,3723.38088060152,0,9,11.187331423062432
1237.61627556479,3662.76171820279,0,8,22.32831342719098
1232.14330922797,3758.0218184835,0,9,50.082515227858494
1233.31595347467,3608.41568750237,0,8,10.511760771076755
1229.36080842341,3607.63542796762,0,8,6.487597686548741
1159.23518430655,3658.73876112689,0,8,2.1535648564397696
1096.26636631857,3765.04771150708,0,7,0.6359722651884401
972.531749291715,3628.5750640766,0,9,100.25158132869744
924.84325256896,3774.86295620142,0,1,4.904879041703339
1226.24106550647,3626.15286371563,0,8,19.45904730393619
1231.90059532837,3782.64903261324,0,9,71.6593326612897
1236.84617708966,3786.87032751289,0,9,77.535619531288
939.721885593979,3664.2349132743,0,9,72.70595106664344
1174.09894883286,3742.78135094182,0,9,12.150051339931437
1275.922530064,3829.52521400156,0,9,133.88139484884303
863.674854978187,3777.13247728801,0,9,3.297699961617885
1128.47288067652,3772.4464506149,0,9,13.513649462313744
1076.28811878243,3847.90881951219,0,9,67.72270881768715
1194.59349421715,3704.60085005349,0,8,9.274047105800546
998.078478812735,3847.6571058113,0,9,52.092833760531825
1181.19759472106,3637.90436337687,0,8,0.2856907431792337
1267.55689083198,3661.06719159225,0,9,1.6818923725151789
1261.31931331483,3662.67672013873,0,8,4.759787032604231
909.56426751764,3792.37478286632,0,3,3.0165564302209957
796.652418501278,3757.7537653354,0,9,58.17118303685599
1305.92069813142,3725.64334954826,0,9,64.8499562176994
1187.12968648155,3759.00165031263,0,9,30.822987588049934
1230.27680977831,3644.61726992737,0,8,35.19984170129524
855.74273591561,3734.41091060249,0,9,44.524889055824524
1212.34457671929,3790.34799940359,0,9,70.40275571231413
1205.10966990292,3790.91814387816,0,9,67.35676574917733
1053.69073555729,3660.62543974707,0,9,96.06964429403828
1012.34578460697,3793.88880566357,0,5,1.1430963810457049
896.527633196303,3637.17660051056,0,9,110.16869231475229
872.867813726554,3731.58407077658,0,9,49.26138500951697
1283.69416001858,3645.56253883059,0,8,12.856352676073394
1195.4616375308,3781.8281770487,0,9,55.10250231526037
1251.9928689791,3676.29263049742,0,8,6.476169401862397
1276.86925110072,3788.01112016696,0,9,100.22192364423995
1116.3839719238,3840.73437241486,0,9,63.86854589268954
1110.58128129081,3842.59780030784,0,9,63.949658633134995
1115.69112352637,3836.50004621658,0,9,59.65461490390638
1109.5474064604,3831.31388721431,0,9,52.79054016612682
1108.68501105204,3770.78278351024,0,9,1.9599527587262717
1104.44492440765,3764.83454728018,0,7,0.32303757125600485
1305.33423844,3770.54416257253,0,9,100.26142197762827
1000.53781545579,3705.3673075649,0,9,34.86748565397441
1041.2668095705,3842.4757407849,0,9,47.841348530806705
1213.45615503952,3686.90843046092,0,8,11.5108236551429
1244.82085057414,3649.80613972237,0,8,22.90523151348409
1091.9881089415,3703.26847565274,0,9,48.53481427909237
1246.51836851784,3635.37516468212,0,8,30.845026312390665
904.666281098601,3612.69341913818,0,9,130.76844598819747
1145.01339334015,3807.1098096132,0,9,49.99599067573812
998.59956726735,3790.4002064955,0,5,2.184170685880207
1188.29261969336,3840.72348812288,0,9,102.73669405784662
1052.64419392616,3718.27393683493,0,9,59.88741713880248
832.303068180565,3653.38803849525,0,9,128.18920378573284
1326.29909027282,3686.73382107056,0,9,40.36816043675442
1161.13454935814,3617.00721503234,0,9,19.72321983384373
1069.81388338297,3703.63015546186,0,9,60.35006807040053
1285.52876706705,3682.74877149834,0,9,20.685218225143874
1278.88511019567,3681.89710050269,0,9,19.41051116164106
1279.8646664499,3676.97505070255,0,9,16.726159939717867
880.59140675983,3631.58513970228,0,9,122.08357991114849
1099.31345294046,3735.97170219373,0,9,17.96823508189157
1095.52918607818,3740.39005406808,0,9,16.568676706476264
933.146588669732,3672.51515560985,0,9,66.67380820081023
934.309728205222,3668.46717852668,0,9,70.62690315908235
1094.73238369844,3658.63177850396,0,9,57.53564718784158
872.491597573611,3661.81451543552,0,9,101.47413642070487
988.077181968492,3835.33173130058,0,9,42.99140305224391
1204.12514548597,3689.13848205454,0,8,17.43866772094649
813.972825449031,3690.74518641731,0,9,98.43741636388002
1277.82911963927,3800.92272549464,0,9,110.8882398432477
1219.1995208413,3714.25979682547,0,9,8.123292087059594
868.849043328034,3725.03609275604,0,9,54.76336043014673
1328.72420658772,3786.88210778257,0,9,126.41001741697198
1150.68469298531,3637.2429006026,0,9,10.368360040943909
1123.82431820567,3696.71055489135,0,9,27.895261333123184
1249.06648981817,3847.84228854019,0,9,138.62216237143983
933.487145815882,3718.29451864421,0,9,21.308539586575503
936.605220160994,3720.84275324816,0,9,18.234931524781157
991.920721155603,3608.09906934544,0,9,121.98924434337731
781.494420286235,3710.54870461753,0,9,99.64077558971593
950.996218804676,3613.25717066647,0,9,117.66316661652962
804.226629774692,3774.23555811042,0,9,43.805126089676236
1044.72364269289,3804.51032331763,0,9,15.435969511697959
1138.8156331302,3634.64392833272,0,9,21.99104687861022
863.527723031425,3823.63737523989,0,9,19.660627439853254
1048.86888186331,3843.29388321962,0,9,51.69918895013456
1239.11744475947,3761.90111204758,0,9,56.95579169869551
1208.83230527523,3638.32280586347,0,8,18.103562508022762
1200.91048784701,3670.9055800914,0,8,31.781226106452515
1290.06297408318,3765.96786603186,0,9,89.67936119926055
1298.08217037809,3767.30305207707,0,9,94.08459075322445
1249.00461252403,3638.6156053201,0,8,26.76353736568986
1265.90250006003,3789.1660500577,0,9,94.3613823776648
840.025536207148,3769.05247917911,0,9,17.345665813214662
844.710034283606,3769.76624749522,0,9,14.660427361315316
844.556965788712,3762.38046923789,0,9,20.732918256862433
949.000177458356,3775.05721581658,0,9,0.015116582558973104
1205.76934295953,3618.18498487122,0,9,0.5065473907761666
1205.30765750401,3829.10421119188,0,9,102.99877480052776
1159.54540888573,3670.25671061994,0,8,0.16988190169234224
1161.92236807377,3673.48963571643,0,8,2.4324816034551784
1300.44309089406,3791.6288655508,0,9,117.35810979552086
1297.32212660773,3736.64335485467,0,9,67.24780079351578
1270.25511616215,3699.47240056891,0,9,21.26652915319855
1146.71195966971,3712.91788879635,0,9,1.010070294244893
1212.86914349816,3809.92445630815,0,9,87.84081914914466
1007.3053901318,3703.89073856938,0,9,40.30761299557607
1001.18441013021,3698.54929318038,0,9,40.2064080309767
1332.15208703834,3722.02306757357,0,9,72.62505182868536
1309.48554520081,3700.46346188056,0,9,42.393513640371616
